3624.7620883505056,-1619.6403212525615,-2.0
3624.2669315587623,-1619.7097441514218,-2.0
3623.7715554694864,-1619.7775845337092,-2.0
3623.275965140372,-1619.8438417067864,-2.0
3622.780165631303,-1619.9085149941805,-2.0
3622.2841620042973,-1619.9716037355893,-2.0
3621.787959323457,-1620.033107286889,-2.0
3621.291562654917,-1620.0930250201397,-2.0
3620.7949770667924,-1620.1513563235935,-2.0
3620.298207629128,-1620.2081006016983,-2.0
3619.8012594138436,-1620.263257275106,-2.0
3619.3041374946865,-1620.3168257806776,-2.0
3618.8068469471764,-1620.368805571489,-2.0
3618.309392848555,-1620.4191961168362,-2.0
3617.8117802777338,-1620.4679969022413,-2.0
3617.314014315242,-1620.515207429458,-2.0
3616.816100043175,-1620.5608272164754,-2.0
3616.3180425451424,-1620.6048557975244,-2.0
3615.8198469062168,-1620.6472927230816,-2.0
3615.3215182128797,-1620.688137559874,-2.0
3614.8230615529724,-1620.7273898908834,-2.0
3614.3244820156424,-1620.7650493153515,-2.0
3613.825784691291,-1620.8011154487824,-2.0
3613.3269746715237,-1620.8355879229478,-2.0
3612.828057049095,-1620.8684663858905,-2.0
3612.3290369178585,-1620.8997505019274,-2.0
3611.8299193727144,-1620.929439951654,-2.0
3611.330709509558,-1620.9575344319464,-2.0
3610.8314124252265,-1620.9840336559653,-2.0
3610.332033217448,-1621.008937353159,-2.0
3609.8325769847884,-1621.032245269265,-2.0
3609.333048826601,-1621.0539571663144,-2.0
3608.833453842973,-1621.0740728226326,-2.0
3608.3337971346737,-1621.0925920328427,-2.0
3607.834083803102,-1621.1095146078671,-2.0
3607.334318950237,-1621.1248403749296,-2.0
3606.8345076785813,-1621.1385691775567,-2.0
3606.3346550911133,-1621.1507008755805,-2.0
3605.834766291232,-1621.161235345138,-2.0
3605.334846382707,-1621.1701724786749,-2.0
3604.834900469625,-1621.1775121849446,-2.0
3604.3349336563383,-1621.1832543890098,-2.0
3603.8349510474127,-1621.187399032244,-2.0
3603.334957747575,-1621.1899460723312,-2.0
3602.834958861662,-1621.1908954832666,-2.0
3602.3349594945666,-1621.1902472553566,-2.0
3601.8349647511864,-1621.1880013952198,-2.0
3601.3349797363726,-1621.1841579257857,-2.0
3600.835009554877,-1621.1787168862957,-2.0
3568.877839401373,-1618.574265526912,-2.0
3568.381231492822,-1618.5161231996094,-2.0
3567.884718657893,-1618.4571744947004,-2.0
3567.3883022059576,-1618.397419567641,-2.0
3566.8919834461344,-1618.3368585760134,-2.0
3566.3957636872824,-1618.2754916795245,-2.0
3565.899644238001,-1618.2133190400077,-2.0
3565.403626406625,-1618.1503408214203,-2.0
3564.90771150122,-1618.0865571898448,-2.0
3564.4119008295816,-1618.0219683134872,-2.0
3563.91619569923,-1617.9565743626767,-2.0
3563.4205974174065,-1617.8903755098668,-2.0
3562.9251072910715,-1617.8233719296325,-2.0
3562.4297266269,-1617.7555637986711,-2.0
3561.9344567312774,-1617.6869512958021,-2.0
3561.4392989102985,-1617.617534601966,-2.0
3560.9442544697617,-1617.547313900224,-2.0
3560.4493247151663,-1617.476289375758,-2.0
3559.954510951709,-1617.4044612158687,-2.0
3559.4598144842817,-1617.3318296099771,-2.0
3558.9652366174655,-1617.2583947496225,-2.0
3558.47077865553,-1617.1841568284628,-2.0
3557.9764419024277,-1617.1091160422732,-2.0
3557.482227661792,-1617.0332725889466,-2.0
3556.9881372369327,-1616.9566266684926,-2.0
3556.494171930834,-1616.8791784830366,-2.0
3556.000333046149,-1616.8009282368205,-2.0
3555.5066218851985,-1616.7218761362003,-2.0
3555.0130397499656,-1616.6420223896473,-2.0
3554.5195879420935,-1616.561367207747,-2.0
3554.0262677628816,-1616.4799108031975,-2.0
3553.5330805132826,-1616.397653390811,-2.0
3553.040027493898,-1616.3145951875113,-2.0
3552.547110004976,-1616.2307364123337,-2.0
3552.054329346406,-1616.146077286426,-2.0
3551.561686817719,-1616.060618033045,-2.0
3551.06918371808,-1615.974358877559,-2.0
3550.576821346285,-1615.887300047445,-2.0
3550.084601000763,-1615.7994417722887,-2.0
3549.5925239795642,-1615.7107842837845,-2.0
3549.1005915803635,-1615.621327815734,-2.0
3548.6088051004526,-1615.5310726040466,-2.0
3548.1171658367402,-1615.440018886737,-2.0
3547.625675085745,-1615.3481669039268,-2.0
3547.1343341435963,-1615.2555168978415,-2.0
3546.6431443060255,-1615.1620691128123,-2.0
3546.1521068683674,-1615.0678237952734,-2.0
3545.661223125555,-1614.9727811937626,-2.0
3545.1704943721147,-1614.8769415589202,-2.0
3544.6799219021655,-1614.7803051434882,-2.0
3544.1895070094133,-1614.6828722023104,-2.0
3543.699250987149,-1614.5846429923301,-2.0
3543.2091551282447,-1614.4856177725917,-2.0
3542.719220725149,-1614.3857968042375,-2.0
3542.2294490698864,-1614.2851803505096,-2.0
3541.7398414540507,-1614.1837686767467,-2.0
3541.2503991688036,-1614.0815620503856,-2.0
3540.761123504872,-1613.9785607409588,-2.0
3540.2720157525414,-1613.874765020095,-2.0
3539.7830772016555,-1613.7701751615173,-2.0
3539.294309141612,-1613.6647914410437,-2.0
3538.805712861358,-1613.5586141365852,-2.0
3538.3172896493893,-1613.451643528146,-2.0
3537.8290407937443,-1613.3438798978216,-2.0
3537.3409675820008,-1613.2353235298,-2.0
3536.8530713012747,-1613.1259747103588,-2.0
3536.3653532382145,-1613.0158337278656,-2.0
3535.877814678999,-1612.9049008727773,-2.0
3535.3904569093343,-1612.7931764376387,-2.0
3534.9032812144487,-1612.6806607170827,-2.0
3534.4162888790906,-1612.5673540078283,-2.0
3533.9294811875247,-1612.4532566086807,-2.0
3533.44285942353,-1612.3383688205304,-2.0
3532.956424870393,-1612.222690946352,-2.0
3532.470178810909,-1612.1062232912036,-2.0
3531.984122527374,-1611.9889661622265,-2.0
3531.498257301585,-1611.8709198686436,-2.0
3531.0125844148347,-1611.752084721759,-2.0
3530.527105147908,-1611.6324610349573,-2.0
3530.0418207810803,-1611.5120491237021,-2.0
3529.556732594112,-1611.3908493055362,-2.0
3529.0718418662464,-1611.26886190008,-2.0
3528.587149876207,-1611.1460872290309,-2.0
3528.1026579021923,-1611.0225256161623,-2.0
3527.6183672218726,-1610.898177387323,-2.0
3527.1342791123893,-1610.773042870436,-2.0
3526.650394850348,-1610.6471223954984,-2.0
3526.1667157118177,-1610.5204162945793,-2.0
3525.683242972326,-1610.3929249018202,-2.0
3525.1999779068556,-1610.2646485534328,-2.0
3524.716921789842,-1610.1355875876995,-2.0
3524.2340758951714,-1610.0057423449718,-2.0
3523.7514414961724,-1609.875113167669,-2.0
3523.2690198656187,-1609.7437004002782,-2.0
3522.786812275721,-1609.6115043893526,-2.0
3522.3048199981263,-1609.478525483511,-2.0
3521.823044303914,-1609.3447640334368,-2.0
3521.341486463592,-1609.2102203918776,-2.0
3520.860147747094,-1609.0748949136425,-2.0
3520.379029423775,-1608.9387879556039,-2.0
3519.89813276241,-1608.8018998766938,-2.0
3519.4174590311886,-1608.664231037905,-2.0
3518.937009497713,-1608.525781802289,-2.0
3442.483027633592,-1578.835018131578,-2.0
3442.0256926198954,-1578.6329177318412,-2.0
3441.56883093559,-1578.4297496050592,-2.0
3441.1124450734637,-1578.2255148597844,-2.0
3440.656537523708,-1578.0202146103888,-2.0
3440.201110773904,-1577.8138499770582,-2.0
3439.746167309011,-1577.606422085786,-2.0
3439.29170961135,-1577.3979320683673,-2.0
3438.8377401605926,-1577.1883810623922,-2.0
3438.384261433745,-1576.9777702112399,-2.0
3437.9312759051368,-1576.7661006640728,-2.0
3437.478786046406,-1576.5533735758295,-2.0
3437.026794326487,-1576.3395901072195,-2.0
3436.575303211595,-1576.1247514247152,-2.0
3436.1243151652147,-1575.9088587005479,-2.0
3435.673832648085,-1575.691913112699,-2.0
3435.2238581181873,-1575.4739158448954,-2.0
3434.774394030731,-1575.2548680866016,-2.0
3409.0581633116894,-1561.1854938457027,-2.0
3408.6251507143234,-1560.935493664658,-2.0
3408.1921381169577,-1560.6854934836133,-2.0
3407.7591255195916,-1560.4354933025686,-2.0
3407.3261129222255,-1560.185493121524,-2.0
3406.8931003248595,-1559.9354929404792,-2.0
3406.460087727494,-1559.6854927594345,-2.0
3406.0270751301277,-1559.4354925783898,-2.0
3405.5940625327617,-1559.1854923973451,-2.0
3405.161049935396,-1558.9354922163004,-2.0
3404.72803733803,-1558.6854920352557,-2.0
3404.295024740664,-1558.4354918542108,-2.0
3403.8620121432978,-1558.185491673166,-2.0
3403.428999545932,-1557.9354914921214,-2.0
3402.995986948566,-1557.6854913110767,-2.0
3402.5629743512,-1557.435491130032,-2.0
3402.1299617538343,-1557.1854909489873,-2.0
3401.6969491564682,-1556.9354907679426,-2.0
3401.263936559102,-1556.685490586898,-2.0
3400.830923961736,-1556.4354904058532,-2.0
3400.3979113643704,-1556.1854902248085,-2.0
3399.9648987670043,-1555.9354900437638,-2.0
3399.5318861696383,-1555.6854898627191,-2.0
3663.690186802583,-1891.5764149153422,-2.0
3664.046812032634,-1891.2259602887627,-2.0
3664.403437262685,-1890.875505662183,-2.0
3664.7600624927363,-1890.5250510356036,-2.0
3665.1166877227874,-1890.174596409024,-2.0
3665.4733129528386,-1889.8241417824445,-2.0
3665.8299381828897,-1889.4736871558648,-2.0
3666.1865634129404,-1889.1232325292854,-2.0
3666.5431886429915,-1888.772777902706,-2.0
3666.8998138730426,-1888.4223232761262,-2.0
3667.2564391030937,-1888.0718686495468,-2.0
3667.613064333145,-1887.721414022967,-2.0
3667.969689563196,-1887.3709593963877,-2.0
3668.326314793247,-1887.0205047698082,-2.0
3668.682940023298,-1886.6700501432285,-2.0
3669.0395652533493,-1886.319595516649,-2.0
3669.3961904834005,-1885.9691408900694,-2.0
3669.7528157134516,-1885.61868626349,-2.0
3670.1094409435027,-1885.2682316369103,-2.0
3670.466066173554,-1884.9177770103308,-2.0
3670.822691403605,-1884.5673223837514,-2.0
3671.1793166336556,-1884.2168677571717,-2.0
3671.5359418637067,-1883.8664131305923,-2.0
3671.892567093758,-1883.5159585040126,-2.0
3672.249192323809,-1883.1655038774331,-2.0
3672.60581755386,-1882.8150492508535,-2.0
3672.9624427839112,-1882.464594624274,-2.0
3673.3190680139624,-1882.1141399976946,-2.0
3688.162377930419,-1868.431056121889,-2.0
3688.551650461744,-1868.1172625170118,-2.0
3688.942408867258,-1867.8053211785748,-2.0
3689.3346443334467,-1867.495239142382,-2.0
3689.7283480134806,-1867.1870234023008,-2.0
3690.123511027414,-1866.880680910105,-2.0
3690.5201244623877,-1866.5762185753172,-2.0
3690.9181793728267,-1866.2736432650534,-2.0
3691.3176667806442,-1865.9729618038677,-2.0
3691.718577675445,-1865.6741809735988,-2.0
3692.1209030147247,-1865.3773075132171,-2.0
3692.5246337240787,-1865.082348118672,-2.0
3692.929760697403,-1864.7893094427413,-2.0
3693.336274797101,-1864.4981980948821,-2.0
3693.74416685429,-1864.2090206410799,-2.0
3694.1534276690086,-1863.9217836037014,-2.0
3694.5640480104216,-1863.6364934613484,-2.0
3694.97601861703,-1863.3531566487093,-2.0
3695.389330196881,-1863.0717795564167,-2.0
3695.8039734277745,-1862.7923685309008,-2.0
3696.219938957477,-1862.514929874248,-2.0
3696.6372174039293,-1862.2394698440582,-2.0
3697.05579935546,-1861.9659946533031,-2.0
3697.4756753709976,-1861.694510470187,-2.0
3697.896835980282,-1861.4250234180067,-2.0
3698.319271684081,-1861.1575395750149,-2.0
3698.7429729544015,-1860.8920649742809,-2.0
3699.167930234705,-1860.6286056035567,-2.0
3699.5941339401265,-1860.3671674051407,-2.0
3700.0215744576853,-1860.1077562757437,-2.0
3700.4502421465054,-1859.8503780663564,-2.0
3700.8801273380327,-1859.5950385821175,-2.0
3701.3112203362516,-1859.3417435821818,-2.0
3701.743511417905,-1859.0904987795916,-2.0
3702.1769908327137,-1858.841309841147,-2.0
3702.6116488035946,-1858.5941823872781,-2.0
3703.0474755268824,-1858.3491219919188,-2.0
3703.4844611725525,-1858.1061341823802,-2.0
3703.9225958844386,-1857.865224439227,-2.0
3704.361869780459,-1857.6263981961529,-2.0
3704.802272952837,-1857.3896608398586,-2.0
3705.243795468326,-1857.1550177099307,-2.0
3705.6864273684314,-1856.92247409872,-2.0
3706.1301586696372,-1856.692035251223,-2.0
3706.5749793636314,-1856.4637063649636,-2.0
3707.02087941753,-1856.2374925898762,-2.0
3707.4678487741035,-1856.0133990281884,-2.0
3707.9158773520057,-1855.791430734307,-2.0
3708.3649550459995,-1855.5715927147032,-2.0
3708.815071727184,-1855.3538899278005,-2.0
3709.2662172432256,-1855.1383272838627,-2.0
3709.718381418584,-1854.924909644882,-2.0
3710.171554054745,-1854.7136418244713,-2.0
3710.625724930446,-1854.5045285877536,-2.0
3711.0808838019116,-1854.297574651256,-2.0
3711.5370204030814,-1854.0927846828029,-2.0
3711.9941244458428,-1853.8901633014104,-2.0
3712.452185620261,-1853.6897150771822,-2.0
3712.911193594816,-1853.4914445312074,-2.0
3713.3711380166296,-1853.2953561354568,-2.0
3713.832008511705,-1853.1014543126837,-2.0
3714.2937946851566,-1852.9097434363234,-2.0
3714.7564861214455,-1852.7202278303944,-2.0
3715.2200723846154,-1852.5329117694012,-2.0
3715.6845430185267,-1852.3477994782377,-2.0
3716.1498875470934,-1852.1648951320924,-2.0
3716.6160954745187,-1851.9842028563535,-2.0
3717.083156285532,-1851.8057267265162,-2.0
3717.551059445625,-1851.6294707680909,-2.0
3718.0197944012925,-1851.455438956512,-2.0
3718.489350580266,-1851.2836352170489,-2.0
3718.959717391756,-1851.1140634247165,-2.0
3719.430884226688,-1850.9467274041892,-2.0
3719.902840457944,-1850.781630929713,-2.0
3720.3755754406006,-1850.6187777250213,-2.0
3720.8490785121708,-1850.4581714632516,-2.0
3721.323338992842,-1850.2998157668608,-2.0
3721.798346185719,-1850.143714207545,-2.0
3722.2740893770647,-1849.9898703061583,-2.0
3722.7505578365417,-1849.8382875326338,-2.0
3723.227740817454,-1849.6889693059052,-2.0
3723.70562755699,-1849.541918993829,-2.0
3724.1842072764643,-1849.3971399131099,-2.0
3724.6634691815616,-1849.2546353292246,-2.0
3725.14340246258,-1849.114408456349,-2.0
3725.6239962946756,-1848.9764624572854,-2.0
3726.1052398381044,-1848.8408004433913,-2.0
3726.5871222384694,-1848.7074254745094,-2.0
3727.069632626964,-1848.5763405588978,-2.0
3727.5527601206163,-1848.4475486531628,-2.0
3728.0364938225375,-1848.3210526621926,-2.0
3728.5208228221645,-1848.1968554390908,-2.0
3729.005736195508,-1848.0749597851127,-2.0
3729.491223005397,-1847.955368449602,-2.0
3729.977272301729,-1847.8380841299288,-2.0
3730.4638731217124,-1847.7231094714282,-2.0
3730.951014490117,-1847.6104470673417,-2.0
3731.438685419521,-1847.500099458758,-2.0
3731.9268749105577,-1847.3920691345559,-2.0
3732.4155719521646,-1847.286358531348,-2.0
3732.904765521831,-1847.1829700334254,-2.0
3733.394444585848,-1847.0819059727053,-2.0
3733.8845980995557,-1846.9831686286764,-2.0
3734.3752150075934,-1846.8867602283497,-2.0
3734.8662842441477,-1846.792682946206,-2.0
3735.302506106091,-1846.711123587201,-2.0
3735.794306284239,-1846.6209441626606,-2.0
3736.2864196562073,-1846.532489807387,-2.0
3736.778840171053,-1846.4457616089992,-2.0
3737.2715617740582,-1846.3607606338928,-2.0
3737.764578406801,-1846.2774879272254,-2.0
3738.257884007233,-1846.1959445129037,-2.0
3738.751472509752,-1846.116131393572,-2.0
3739.2453378452783,-1846.0380495505985,-2.0
3739.7394739413276,-1845.9616999440648,-2.0
3740.2338747220865,-1845.887083512752,-2.0
3740.7285341084867,-1845.8142011741315,-2.0
3741.223446018281,-1845.743053824352,-2.0
3741.7186043661163,-1845.6736423382295,-2.0
3742.2140030636097,-1845.6059675692354,-2.0
3742.709636019423,-1845.5400303494873,-2.0
3743.2054971393386,-1845.475831489738,-2.0
3743.7015803263316,-1845.4133717793661,-2.0
3744.1978794806473,-1845.3526519863651,-2.0
3744.6943884998764,-1845.2936728573357,-2.0
3745.191101279028,-1845.236435117475,-2.0
3745.6880117106057,-1845.1809394705683,-2.0
3746.1851136846844,-1845.1271865989809,-2.0
3746.6824010889823,-1845.0751771636492,-2.0
3747.1798678089376,-1845.0249118040717,-2.0
3747.677507727785,-1844.9763911383036,-2.0
3748.1753147266277,-1844.929615762946,-2.0
3748.673282684516,-1844.8845862531414,-2.0
3749.1714054785202,-1844.8413031625646,-2.0
3749.6696769838077,-1844.7997670234176,-2.0
3750.168091073717,-1844.7599783464213,-2.0
3750.666641619832,-1844.7219376208109,-2.0
3751.1653224920606,-1844.6856453143282,-2.0
3751.664127558708,-1844.6511018732176,-2.0
3752.1630506865513,-1844.6183077222195,-2.0
3752.6620857409166,-1844.5872632645646,-2.0
3753.1612265857543,-1844.557968881971,-2.0
3753.660467083713,-1844.530424934637,-2.0
3754.1598010962166,-1844.5046317612384,-2.0
3754.6592224835385,-1844.4805896789237,-2.0
3755.1587251048786,-1844.45829898331,-2.0
3755.6583028184377,-1844.4377599484803,-2.0
3756.1579494814932,-1844.4189728269791,-2.0
3756.6576589504743,-1844.4019378498092,-2.0
3757.157425081039,-1844.38665522643,-2.0
3757.6572417281473,-1844.3731251447543,-2.0
3758.1571027461387,-1844.3613477711456,-2.0
3758.6570019888077,-1844.351323250416,-2.0
3759.1569333094776,-1844.343051705826,-2.0
3759.6568905610784,-1844.3365332390804,-2.0
3760.15686759622,-1844.3317679303298,-2.0
3760.6568582672708,-1844.3287558381671,-2.0
3761.1568564264294,-1844.327496999629,-2.0
3761.6568559258044,-1844.3279914301934,-2.0
3762.1568506174863,-1844.3302391237814,-2.0
3762.656834353626,-1844.3342400527554,-2.0
3763.1568009865077,-1844.3399941679206,-2.0
3763.6567443686276,-1844.3475013985258,-2.0
3764.1566583527665,-1844.3567616522628,-2.0
3764.6565367920666,-1844.3677748152695,-2.0
3765.1563735401082,-1844.38054075213,-2.0
3765.6561624509836,-1844.3950593058762,-2.0
3766.155897379373,-1844.4113302979904,-2.0
3766.6555721806208,-1844.4293535284075,-2.0
3767.155180710811,-1844.449128775517,-2.0
3767.654716826841,-1844.4706557961656,-2.0
3768.154174386501,-1844.4939343256606,-2.0
3768.653547248545,-1844.5189640777733,-2.0
3769.152829272769,-1844.5457447447423,-2.0
3769.6520143200864,-1844.5742759972768,-2.0
3770.151096252603,-1844.6045574845616,-2.0
3770.650068933692,-1844.6365888342605,-2.0
3771.14892622807,-1844.6703696525217,-2.0
3771.6476620018734,-1844.7058995239815,-2.0
3772.1462701227306,-1844.7431780117713,-2.0
3772.6447444598416,-1844.7822046575207,-2.0
3773.1430788840507,-1844.822978981365,-2.0
3773.641267267922,-1844.8655004819498,-2.0
3774.139303485817,-1844.9097686364378,-2.0
3774.637181413966,-1844.9557829005157,-2.0
3775.1348949305475,-1845.0035427084,-2.0
3775.63243791576,-1845.0530474728437,-2.0
3776.1298042518997,-1845.104296585145,-2.0
3776.626987823435,-1845.1572894151536,-2.0
3777.1239825170805,-1845.2120253112782,-2.0
3777.620782221875,-1845.2685036004962,-2.0
3778.117380829253,-1845.3267235883598,-2.0
3783.910347114474,-1846.099702764474,-2.0
3784.405422496007,-1846.1697050691057,-2.0
3784.9003956850097,-1846.2404263404596,-2.0
3785.395265637373,-1846.311866429355,-2.0
3785.890031309206,-1846.3840251850936,-2.0
3786.3846916568355,-1846.4569024554623,-2.0
3786.8792456368133,-1846.5304980867315,-2.0
3787.3736922059134,-1846.604811923657,-2.0
3787.8680303211377,-1846.6798438094793,-2.0
3788.3622589397164,-1846.7555935859236,-2.0
3788.856377019111,-1846.8320610932021,-2.0
3789.350383517015,-1846.9092461700116,-2.0
3789.8442773913584,-1846.987148653536,-2.0
3790.338057600309,-1847.0657683794461,-2.0
3790.8317231022743,-1847.1451051818992,-2.0
3791.325272855902,-1847.2251588935399,-2.0
3791.818705820086,-1847.3059293455012,-2.0
3792.312020953966,-1847.3874163674036,-2.0
3792.8052172169305,-1847.4696197873564,-2.0
3793.2982935686173,-1847.5525394319573,-2.0
3793.791248968919,-1847.6361751262934,-2.0
3794.284082377982,-1847.7205266939416,-2.0
3794.7767927562113,-1847.8055939569686,-2.0
3795.26937906427,-1847.8913767359309,-2.0
3795.761840263084,-1847.9778748498763,-2.0
3796.2541753138435,-1848.0650881163435,-2.0
3796.7463831780024,-1848.1530163513623,-2.0
3797.2384628172854,-1848.2416593694547,-2.0
3797.730413193687,-1848.3310169836348,-2.0
3798.222233269474,-1848.4210890054092,-2.0
3798.713922007188,-1848.511875244778,-2.0
3799.2054783696485,-1848.6033755102337,-2.0
3799.6969013199528,-1848.6955896087636,-2.0
3800.188189821481,-1848.788517345849,-2.0
3800.679342837896,-1848.8821585254655,-2.0
3801.170359333147,-1848.976512950084,-2.0
3801.661238271471,-1849.0715804206707,-2.0
3802.1519786173944,-1849.167360736688,-2.0
3802.6425793357375,-1849.263853696094,-2.0
3803.1330393916137,-1849.3610590953444,-2.0
3803.623357750434,-1849.4589767293912,-2.0
3804.113533377908,-1849.5576063916847,-2.0
3804.6035652400465,-1849.6569478741726,-2.0
3805.093452303163,-1849.7570009673016,-2.0
3805.583193533877,-1849.857765460017,-2.0
3806.072787899116,-1849.9592411397634,-2.0
3806.562234366116,-1850.0614277924858,-2.0
3807.0515319024266,-1850.1643252026283,-2.0
3807.5406794759106,-1850.267933153137,-2.0
3808.0296760547467,-1850.3722514254582,-2.0
3808.5185206074334,-1850.4772797995404,-2.0
3809.0072121027883,-1850.583018053834,-2.0
3809.495749509954,-1850.689465965292,-2.0
3809.9841317983955,-1850.79662330937,-2.0
3810.472357937908,-1850.904489860028,-2.0
3810.9604268986127,-1851.013065389729,-2.0
3811.4483376509656,-1851.1223496694415,-2.0
3811.9360891657543,-1851.2323424686379,-2.0
3812.423680414103,-1851.3430435552966,-2.0
3812.9111103674736,-1851.4544526959019,-2.0
3813.3983779976693,-1851.5665696554445,-2.0
3813.885482276835,-1851.6793941974217,-2.0
3814.372422177459,-1851.792926083839,-2.0
3814.8591966723793,-1851.9071650752085,-2.0
3815.3458047347794,-1852.022110930552,-2.0
3815.8322453381966,-1852.1377634073995,-2.0
3816.318517456519,-1852.2541222617906,-2.0
3816.8046200639933,-1852.3711872482752,-2.0
3817.290552135221,-1852.488958119913,-2.0
3817.7763126451637,-1852.607434628275,-2.0
3818.261900569146,-1852.7266165234444,-2.0
3818.747314882856,-1852.8465035540148,-2.0
3819.232554562348,-1852.9670954670942,-2.0
3819.717618584045,-1853.0883920083022,-2.0
3820.2025059247394,-1853.210392921773,-2.0
3820.687215561598,-1853.333097950155,-2.0
3821.171746472161,-1853.4565068346103,-2.0
3821.656097634346,-1853.5806193148176,-2.0
3822.140268026451,-1853.7054351289705,-2.0
3822.6242566271535,-1853.830954013779,-2.0
3823.1080624155156,-1853.957175704471,-2.0
3823.5916843709842,-1854.0840999347902,-2.0
3824.075121473395,-1854.2117264370002,-2.0
3824.558372702973,-1854.3400549418816,-2.0
3825.041437040335,-1854.4690851787354,-2.0
3825.524313466493,-1854.5988168753815,-2.0
3826.0070009628544,-1854.7292497581607,-2.0
3826.4894985112255,-1854.8603835519343,-2.0
3826.971805093813,-1854.9922179800853,-2.0
3827.453919693228,-1855.1247527645187,-2.0
3827.9358412924844,-1855.257987625662,-2.0
3828.4175688750042,-1855.3919222824663,-2.0
3828.8991014246185,-1855.5265564524063,-2.0
3829.3804379255703,-1855.6618898514812,-2.0
3829.8615773625156,-1855.7979221942148,-2.0
3830.342518720526,-1855.9346531936574,-2.0
3830.8232609850916,-1856.0720825613848,-2.0
3831.303803142122,-1856.2102100074999,-2.0
3831.7841441779487,-1856.3490352406332,-2.0
3832.264283079328,-1856.4885579679428,-2.0
3832.744218833442,-1856.6287778951162,-2.0
3833.2239504279023,-1856.7696947263694,-2.0
3833.7034768507497,-1856.911308164449,-2.0
3834.1827970904587,-1857.053617910632,-2.0
3834.6619101359393,-1857.196623664726,-2.0
3835.1408149765375,-1857.3403251250716,-2.0
3835.6195106020386,-1857.4847219885407,-2.0
3836.09799600267,-1857.6298139505388,-2.0
3836.576270169101,-1857.7756007050052,-2.0
3837.054332092449,-1857.9220819444135,-2.0
3837.5321807642767,-1858.0692573597726,-2.0
3838.009815176598,-1858.2171266406262,-2.0
3838.487234321878,-1858.3656894750554,-2.0
3838.9644371930367,-1858.514945549678,-2.0
3839.441422783449,-1858.6648945496488,-2.0
3839.9181900869503,-1858.8155361586619,-2.0
3840.394738097834,-1858.9668700589498,-2.0
3840.8710658108575,-1859.118895931285,-2.0
3841.347172221243,-1859.2716134549794,-2.0
3841.823056324679,-1859.4250223078877,-2.0
3842.298717117323,-1859.5791221664044,-2.0
3842.774153595804,-1859.7339127054677,-2.0
3843.249364757223,-1859.8893935985582,-2.0
3843.724349599158,-1860.0455645177005,-2.0
3844.199107119663,-1860.2024251334635,-2.0
3844.673636317272,-1860.3599751149611,-2.0
3845.147936191001,-1860.5182141298537,-2.0
3845.62200574035,-1860.6771418443477,-2.0
3846.0958439653027,-1860.8367579231965,-2.0
3846.5694498663333,-1860.9970620297017,-2.0
3847.042822444405,-1861.1580538257142,-2.0
3847.515960700973,-1861.3197329716331,-2.0
3847.988863637988,-1861.4820991264085,-2.0
3848.461530257895,-1861.6451519475406,-2.0
3848.9339595636393,-1861.808891091082,-2.0
3849.406150558666,-1861.9733162116368,-2.0
3849.878102246923,-1862.1384269623622,-2.0
3850.3498136328626,-1862.3042229949697,-2.0
3850.821283721445,-1862.4707039597242,-2.0
3851.292511518139,-1862.637869505447,-2.0
3851.763496028924,-1862.8057192795143,-2.0
3852.234236260292,-1862.9742529278597,-2.0
3852.704731219253,-1863.1434700949735,-2.0
3853.1749799133318,-1863.3133704239046,-2.0
3853.6449813505733,-1863.4839535562614,-2.0
3854.1147345395443,-1863.6552191322107,-2.0
3854.584238489335,-1863.8271667904808,-2.0
3855.053492209561,-1863.9997961683605,-2.0
3855.5224947103675,-1864.1731069017012,-2.0
3855.9912450024276,-1864.3470986249163,-2.0
3856.4597420969467,-1864.5217709709834,-2.0
3856.9279850056655,-1864.697123571444,-2.0
3857.3959727408596,-1864.8731560564047,-2.0
3857.863704315344,-1865.0498680545381,-2.0
3858.3311787424727,-1865.227259193083,-2.0
3858.798395036143,-1865.405329097846,-2.0
3859.265352210797,-1865.584077393202,-2.0
3859.7320492814233,-1865.7635037020943,-2.0
3860.198485263558,-1865.9436076460368,-2.0
3860.6646591732892,-1866.124388845113,-2.0
3861.130570027258,-1866.3058469179784,-2.0
3863.779854016425,-1867.349360757943,-2.0
3864.2447179008013,-1867.5334845230113,-2.0
3864.7094666057337,-1867.7178988205153,-2.0
3865.1740999496446,-1867.9026035784038,-2.0
3865.6386177510008,-1868.0875987245126,-2.0
3866.103019828314,-1868.2728841865637,-2.0
3866.567306000142,-1868.458459892166,-2.0
3867.031476085087,-1868.6443257688143,-2.0
3867.4955299017975,-1868.830481743891,-2.0
3867.959467268967,-1869.0169277446644,-2.0
3868.423288005334,-1869.2036636982896,-2.0
3868.886991929683,-1869.390689531809,-2.0
3869.3505788608445,-1869.5780051721506,-2.0
3869.814048617694,-1869.7656105461308,-2.0
3870.2774010191533,-1869.953505580451,-2.0
3870.74063588419,-1870.141690201701,-2.0
3871.203753031817,-1870.3301643363563,-2.0
3871.6667522810944,-1870.5189279107801,-2.0
3872.1296334511267,-1870.707980851222,-2.0
3872.592396361066,-1870.8973230838185,-2.0
3873.0550408301106,-1871.0869545345936,-2.0
3873.517566677504,-1871.276875129458,-2.0
3873.979973722536,-1871.4670847942089,-2.0
3874.442261784545,-1871.6575834545317,-2.0
3874.904430682913,-1871.848371035998,-2.0
3875.36648023707,-1872.0394474640668,-2.0
